[2025-02-12 01:35:46] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/frontend-lite.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/frontend-lite.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/frontend-rtl.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/frontend-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/frontend.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/frontend.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/modules/container-converter/editor.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/frontend-legacy-rtl.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/frontend-legacy-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/frontend-legacy.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/frontend-legacy.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/frontend-lite-rtl.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/frontend-lite-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/frontend-lite.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/frontend-lite.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/frontend-rtl.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/frontend-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/frontend.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/frontend.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-accordion-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-accordion.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-alert-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-alert.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-icon-box-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-icon-box.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-icon-list-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-icon-list.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-image-box-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-image-box.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-progress-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-progress.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-star-rating-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-star-rating.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-tabs-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-tabs.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-toggle-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/templates/widget-toggle.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-accordion-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-accordion.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-alert-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-alert.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-counter-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-counter.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-divider-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-divider.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-google_maps-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-google_maps.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-heading-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-heading.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-icon-box-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-icon-box.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-icon-list-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-image-box-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-image-box.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-image-carousel-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-image-gallery-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-image-gallery.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-image-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-image.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-menu-anchor-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-menu-anchor.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-progress-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-progress.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-social-icons-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-social-icons.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-spacer-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-spacer.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-star-rating-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-star-rating.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-tabs-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-tabs.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css
[2025-02-12 01:35:55] [class-elementor-integration.php:220] Adding elementor bundle asset to queue: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/css/widget-testimonial.min.css
